-0.1,-0.1,-0.3,-0.0,-0.1,0.1,0.6,-0.1,-0.2,0.0,0.1,0.6,-0.1,0.2,0.1,-0.3,-0.0,0.1,0.5,0.1,-0.2,0.4,-0.2,-0.2,-0.4,-0.2,-0.3,0.4,0.1,0.0,-0.2,0.3,0.0,-0.1,-0.1,-0.0,70.6,0.1,0.1,0.3,-0.1,-0.5,0.4,-0.1,-0.4,0.1,-0.1,-0.2,-0.0,-0.0,0.3,-0.2,0.2,0.1,-0.2,0.2,0.2,-0.1,0.1,0.1,0.3,-0.1,-0.3,0.2,-1.1,0.1,0.1,0.7,-0.4,0.1,0.0,-0.1,-0.2,0.1,0.2,0.1,-0.0,-0.9,0.1,-0.0,-0.1,-0.1,0.2,-0.1,0.0,0.2,-0.3,-1.0,-0.1,-0.1,-0.2,0.0,0.2,-0.2,0.1,-0.0,-0.6,-0.2,-0.1,-0.0,-0.1,0.1,0.1,0.3,-0.2,-0.2,0.2,0.9,-0.0,-0.3,0.3,0.0,-0.0,-0.5,0.4,-0.2,0.2,-0.2,0.1,-0.2,-0.2,-0.3,0.1,-0.0,0.1,-0.2,0.2,0.3,0.1,-0.5,-0.1,-0.1,0.2,0.3,0.4,0.3,0.1,0.2,0.6,-0.1,0.2,0.2,0.3,0.0,0.3,0.6,-0.0,-0.2,0.2,0.3,0.0,0.4,-0.2,0.1,-0.1,-0.0,0.4,-0.1,0.3,-0.3,-0.2,0.2,-0.1,-0.1,0.4,0.2,0.3,-0.7,-0.1,-0.2,-0.1,-0.0,-0.0,-0.1,-0.1,-0.3,0.1,-0.0,0.2,-0.2,-0.2,0.3,-0.2,-0.4,0.2,-0.0,0.1,-0.3,-0.2,0.1,0.2,-0.3,0.1,-0.0,0.1,0.0,-0.1,-0.5,-0.2,0.0,-0.0,0.1,-0.1,0.4,0.2,0.3,0.0,-0.4,0.0,0.3,0.2,-0.2,-0.1,0.3,-0.1,0.1,0.3,-0.1,-0.3,0.1,0.2,-0.6,0.1,0.6,-0.1,-0.2,-0.3,0.0,-0.4,0.2,-0.0,0.3,1.3,-0.1,0.0,-0.1,0.1,-0.1,-0.0,0.3,-0.3,-0.5,0.1,-0.0,-0.0,0.1,-0.3,-0.2,0.1,0.0,-0.0,-0.4,0.1,-0.2,-0.1,0.4,-0.2,-0.1,-0.1,-0.5,-0.1,0.4,0.1,0.1,0.1,0.4,-1.0,0.2,-0.0,-0.2,0.0,0.5,0.1,-0.1,-0.0,0.2,-0.2,0.2,-0.1,-0.1,0.1,0.1,0.2,-0.3,0.5,0.1,-0.0,-0.2,0.3,0.0,0.3,0.1,-0.1,0.0,-0.2,-0.2,0.2,-0.1,-0.2,0.1,-0.5,-0.1,-0.1,0.1,0.1,-0.4,-0.1,-0.2,-0.1,0.3,-0.6,0.2,-0.1,-0.1,-13.8,0.4,0.0,0.1,0.1,0.2,-0.8,-0.3,0.1,0.2,-0.2,0.1,-0.1,-0.3,0.2,-0.3,-0.2,0.2,0.1,0.1,-0.2,0.2,-0.2,0.2,-0.1,-0.1,0.1,0.0,-0.0,-0.0,-0.0,-0.0,0.1,0.0,-0.3,0.1,-0.0,0.0,-0.3,0.4,0.1,0.6,0.2,0.0,-0.1,-0.1,-0.1,-0.4,0.3,0.2,-0.1,0.2,0.0,0.1,-0.2,0.0,-0.1,0.0,-0.2,-1.2,-6.5,-0.2,-0.1,-0.0,-0.0,0.3,-0.4,-0.0,-0.4,-0.2,-0.5,-0.0,-0.0,-0.0,0.1,0.2,-0.0,0.2,-0.3,-0.1,-0.2,-0.1,0.1,-0.2,-0.1,0.1,0.2,-0.2,0.2,-0.0,0.2,-0.1,0.0,-0.3,0.8,-0.1,0.1,0.1,-0.1,-0.3,-0.4,0.4,-0.3,-0.1,0.0,-0.1,0.0,-0.0,0.1,0.1,-0.0,-0.0,-0.1,0.1,0.1,-0.2,66.8,-0.2,0.1,0.1,-0.3,0.3,-0.0,0.0,-0.1,0.7,-0.0,0.2,0.4,-0.2,0.1,-0.2,-0.2,1.1,-0.2,0.3,-0.3,0.2,0.1,-0.1,-0.1,0.8,-0.3,0.0,0.1,-0.7,-0.2,0.0,0.0,-0.2,0.3,0.0,0.3,-0.1,0.1,0.3,-0.0,-0.2,0.2,-0.2,0.0,0.1,0.2,-0.0,-0.1,-3.0,-0.9,1.2,-0.2,0.5,-0.1,-0.0,-0.2,0.0,0.0,0.0,-0.2,-0.3,0.0,-0.2,0.0,0.1,181.6,0.4,-0.1,-0.1,0.2,-0.1,-0.2,-1.0,0.3,0.2,-0.3,0.2,0.3,-0.1,0.1,-0.1,0.0,0.1,0.0,0.1,0.3,-0.1,0.2,-0.0,-0.2,-0.2,0.2,-0.2,0.0,-0.0,-0.4,-0.3,-0.1,-0.1,0.2,0.3,0.1,-0.1,-0.2,0.4,-0.3,0.2,-0.7,0.1,-0.1,0.2,-0.2,-1.2,0.1,-0.1,-0.1,0.2,-0.1,-0.1,0.1,0.3,-0.0,-0.1,-1.1,0.3,-0.2,-0.2,0.1,0.1,0.3,0.2,-0.2,-0.1,-0.0,-0.1,-0.1,0.1,0.2,0.4,0.2,-0.5,-0.1,-0.2,-0.3,0.0,0.3,0.2,0.0,0.1,-0.1,0.3,0.0,-0.1,-0.4,0.3,0.2,-0.2,0.4,-0.1,-0.2,-0.0,0.3,0.3,0.2,0.1,-0.2,-0.2,0.2,-0.2,-0.1,-0.1,-0.6,0.1,0.0,-0.4,0.1,0.1,-0.0,0.2,0.3,-0.2,0.3,-0.2,-0.4,0.1,0.2,0.2,-0.0,-0.3,0.1,-0.1,0.1,-0.0,-0.1,0.0,-0.2,-2.2,0.2,-0.1,0.1,0.1,-0.1,-0.4,0.0,-0.9,-0.5,-0.0,0.0,0.1,0.2,-0.1,0.1,0.0,-0.1,0.0,-0.1,0.1,0.3,0.0,-0.2,-0.0,-0.2,-0.1,0.0,0.4,0.1,-0.3,-0.2,0.8,-0.1,-0.1,0.3,-0.1,-0.1,-0.1,0.1,-0.4,0.0,0.2,-0.4,-0.1,0.1,0.2,0.9,-0.1,0.0,0.3,0.2,-0.1,-0.5,0.1,-0.1,-0.1,-0.1,-0.5,0.3,-0.1,-0.2,0.4,-0.0,-0.1,0.0,0.1,-0.0,0.2,0.3,-0.1,0.2,0.3,0.1,0.5,0.2,-3.2,-0.3,0.1,0.1,-0.0,-0.1,-0.0,-0.4,0.1,-0.1,-0.3,0.3,-0.1,-0.1,0.2,-0.0,0.0,-0.5,-0.2,0.2,0.0,-0.5,-0.0,0.2,-0.0,-0.1,0.1,-0.3,0.0,0.2,-0.1,-0.2,0.0,-0.0,-0.1,0.1,-0.1,0.2,0.1,0.4,0.0,-0.1,-0.2,-0.3,0.1,0.1,0.2,-0.1,-0.1,0.2,-0.3,0.1,0.1,0.0,0.1,-0.3,0.4,0.1,-0.0,0.5,0.3,0.1,0.2,-0.1,0.1,Abiotrophia
-0.1,0.2,-0.2,-0.0,-0.0,0.1,0.0,0.0,-0.0,0.1,-0.1,0.6,0.1,0.1,0.2,-0.2,-0.2,0.3,0.1,0.1,-0.2,-0.1,-0.2,-0.1,-0.5,-0.2,-0.4,0.4,-0.2,-0.2,-0.1,0.4,0.0,-0.0,0.1,-0.3,71.6,0.3,-0.1,0.1,0.1,-0.3,-0.0,-0.1,-0.3,0.4,-0.1,-0.2,-0.2,0.0,0.3,-0.1,-0.3,0.1,-0.2,-0.1,0.3,-0.2,-0.1,-0.0,0.4,-0.3,-0.3,0.4,-1.1,-0.1,0.1,0.8,-0.2,0.2,-0.2,-0.1,-0.3,-0.2,0.1,0.1,0.0,-1.0,0.4,-0.2,0.1,0.1,0.3,-0.4,0.1,0.3,-0.1,-1.0,-0.0,0.1,-0.2,-0.1,0.3,-0.1,-0.1,-0.1,-0.6,-0.2,-0.0,-0.0,0.1,0.2,-0.2,0.2,-0.1,-0.4,0.2,0.6,-0.1,-0.3,0.3,0.1,-0.2,-0.4,0.4,-0.3,0.1,-0.0,0.1,0.1,-0.2,-0.5,-0.1,-0.0,0.2,-0.2,0.1,0.1,0.0,-0.4,-0.3,-0.1,-0.0,0.3,0.4,0.3,0.0,0.0,0.6,0.0,0.3,0.1,0.2,0.0,0.4,0.3,0.1,-0.2,0.1,0.6,0.1,0.4,-0.0,0.1,-0.1,0.1,0.4,-0.1,0.3,-0.3,0.1,0.3,-0.2,-0.0,0.2,-0.1,0.2,-1.3,-0.2,-0.0,-0.2,-0.0,-0.3,-0.3,-0.1,-0.3,-0.3,0.0,0.1,-0.1,-0.4,0.4,0.0,-0.5,0.1,0.1,-0.2,-0.2,-0.2,-0.0,-0.0,-0.2,0.2,0.2,0.2,0.1,-0.1,-0.6,-0.0,0.2,0.1,-0.3,0.1,0.3,-0.1,0.2,0.1,-0.2,0.2,0.4,0.2,-0.1,0.1,-0.1,0.0,-0.0,0.2,0.1,-0.1,0.1,0.1,-0.5,0.1,0.6,-0.3,0.2,-0.3,-0.0,-0.4,-0.1,-0.1,0.3,1.6,-0.0,0.2,-0.0,0.1,-0.1,-0.1,0.5,0.0,-0.6,0.0,-0.1,-0.0,0.1,-0.3,-0.3,-0.1,0.3,-0.3,-0.2,0.1,-0.4,-0.2,0.8,-0.1,-0.2,0.0,-0.3,0.2,0.5,-0.2,0.0,0.3,0.3,-1.0,0.1,-0.0,-0.4,-0.2,0.6,0.2,-0.1,-0.2,0.1,-0.1,0.1,-0.1,-0.0,0.1,-0.1,-0.2,-0.2,0.2,0.2,-0.1,-0.1,0.3,-0.3,0.3,0.1,0.0,0.1,-0.0,-0.3,0.2,-0.1,-0.2,0.1,-0.5,0.1,-0.3,0.3,0.1,-0.2,0.1,-0.2,-0.8,-0.0,-0.3,-0.1,-0.1,-0.0,-22.9,0.4,0.1,0.3,0.1,0.2,-0.7,-0.1,0.1,0.2,-0.1,0.3,-0.0,-0.4,0.2,-0.4,-0.2,0.2,0.1,0.1,-0.5,0.2,-0.1,0.1,0.1,-0.2,0.0,-0.0,0.0,-0.1,0.2,0.0,0.0,0.0,-0.1,0.2,-0.2,0.3,-0.5,0.4,0.0,0.3,0.2,0.0,-0.1,-0.2,-0.0,-0.1,0.3,0.2,0.1,0.5,0.2,-0.1,-0.2,-0.0,-0.1,0.1,-0.3,-1.1,-6.6,0.1,-0.1,0.1,-0.2,0.0,-0.2,0.2,-0.4,-0.2,-0.5,-0.0,-0.1,0.1,-0.1,0.5,-0.2,0.1,-0.2,-0.1,-0.0,0.1,0.2,0.2,-0.1,0.1,0.2,-0.1,-0.2,0.1,0.1,0.3,0.0,-0.3,0.9,-0.1,0.1,0.0,-0.0,-0.2,-0.1,0.5,-0.4,-0.1,0.2,0.3,0.3,-0.1,0.1,0.2,0.1,0.1,0.1,0.4,0.2,-0.0,67.9,-0.1,0.0,-0.1,-0.3,0.1,-0.0,-0.1,-0.2,0.9,-0.1,0.0,2.0,-0.2,0.1,-0.1,-0.3,1.1,-0.1,0.4,-0.1,0.2,-0.0,-0.1,-0.1,0.8,-0.2,0.2,0.2,-0.6,-0.2,-0.0,0.2,-0.2,-0.1,0.1,0.2,0.1,0.1,0.2,-0.3,-0.0,0.1,-0.1,-0.0,0.2,0.0,-0.2,-0.0,-4.0,-0.9,1.2,-0.1,0.5,-0.3,0.2,0.1,-0.1,0.0,0.2,-0.4,-0.1,0.1,0.1,0.1,0.0,186.5,0.3,0.1,-0.2,-0.1,-0.2,-0.3,-2.0,-0.0,0.1,-0.3,0.0,0.4,0.1,0.2,-0.0,-0.0,-0.1,-0.0,0.1,0.3,-0.1,-0.2,0.2,0.1,-0.2,-0.0,-0.0,0.2,0.2,-0.5,-0.4,-0.2,-0.3,0.1,0.2,-0.1,-0.2,-0.4,0.3,-0.2,0.3,-0.6,0.2,-0.3,0.2,-0.3,-1.7,0.2,0.1,0.2,0.3,-0.0,-0.0,-0.1,0.2,-0.2,0.1,-0.6,0.2,-0.0,-0.1,-0.0,-0.1,0.5,0.3,-0.2,0.0,-0.1,-0.1,0.1,-0.0,0.2,0.4,0.3,-0.2,-0.0,-0.1,-0.5,0.1,0.3,0.4,-0.1,-0.0,-0.1,0.2,0.1,-0.2,-0.1,0.3,0.1,0.0,0.4,-0.3,-0.2,-0.2,-0.1,0.3,0.1,-0.0,-0.3,-0.1,0.3,-0.1,-0.1,0.1,-0.5,-0.1,-0.3,-0.3,0.3,0.2,-0.0,0.0,0.1,0.2,0.2,-0.1,-0.3,0.1,0.2,0.1,0.2,-0.4,0.2,-0.1,-0.0,0.2,-0.2,-0.3,-0.1,-4.0,0.2,-0.3,0.1,0.1,-0.2,-0.5,0.0,-0.8,-0.3,-0.1,0.1,0.1,0.2,-0.2,0.2,0.4,-0.2,0.0,-0.4,0.1,0.1,-0.1,-0.2,0.0,-0.1,-0.0,0.0,0.4,0.2,-0.2,-0.3,0.6,-0.2,-0.2,0.4,0.1,-0.1,-0.2,-0.0,-0.3,0.2,0.3,-0.3,0.0,0.1,0.2,0.3,-0.0,0.1,0.2,0.3,0.0,-0.9,0.3,-0.1,-0.1,-0.1,-0.6,0.4,-0.3,-0.1,0.4,0.1,-0.1,0.3,0.2,-0.0,0.2,0.2,0.2,0.1,0.3,0.0,0.3,0.1,-3.3,-0.3,0.0,-0.1,-0.3,0.2,-0.1,-0.3,0.3,-0.1,-0.1,0.4,0.0,0.0,0.3,0.0,-0.1,-0.2,-0.0,0.2,0.2,-0.1,-0.0,0.3,0.1,0.0,0.0,-0.2,0.1,0.1,0.0,-0.3,-0.1,0.0,-0.1,-0.0,-0.2,0.3,0.1,0.2,-0.0,-0.1,-0.2,-0.3,0.2,0.1,0.1,0.0,-0.2,0.0,-0.3,0.0,-0.1,0.3,0.2,-0.2,0.4,0.2,-0.0,1.7,0.3,0.1,0.1,-0.3,0.2,Actinomyces
-0.1,0.2,-0.3,0.2,0.0,0.3,0.5,-0.1,-0.2,0.1,-0.0,0.6,-0.1,0.1,0.2,-0.2,-0.2,0.4,0.2,0.1,-0.2,-0.0,-0.2,-0.2,-0.5,-0.2,-0.5,0.3,-0.2,-0.1,-0.0,0.3,-0.0,0.1,0.1,-0.3,70.6,0.1,0.1,0.0,0.1,-0.4,0.0,-0.1,-0.3,0.4,-0.1,-0.3,-0.2,-0.1,0.4,-0.3,-0.2,0.2,-0.1,0.3,0.2,-0.1,0.0,-0.0,0.2,-0.4,-0.4,0.4,-1.1,-0.0,-0.1,0.5,-0.3,0.1,-0.1,0.0,-0.4,-0.2,0.2,-0.2,-0.2,-1.1,0.2,-0.2,-0.2,0.2,0.3,-0.2,0.0,0.4,-0.1,-1.0,0.0,0.1,-0.0,-0.2,0.2,-0.1,-0.1,-0.0,-0.6,-0.3,-0.0,0.0,0.2,0.2,-0.0,0.1,-0.1,-0.3,-0.0,2.8,0.0,-0.3,0.1,0.0,-0.1,-0.6,0.4,-0.2,0.1,0.0,0.1,-0.0,-0.3,-0.3,-0.0,-0.2,0.1,-0.1,0.1,0.2,-0.2,-0.3,-0.2,-0.1,-0.1,0.4,0.4,0.2,0.0,-0.2,0.6,0.0,0.2,0.0,-0.0,-0.0,0.4,0.4,-0.0,-0.3,-0.0,0.5,0.1,0.6,0.0,0.1,-0.1,-0.0,0.3,-0.1,0.2,-0.2,0.2,0.3,-0.1,-0.2,0.2,-0.1,0.1,-1.4,-0.3,0.1,-0.3,-0.1,-0.2,-0.2,0.0,-0.3,-0.3,-0.1,0.1,-0.0,-0.2,0.5,-0.0,-0.4,0.0,0.1,-0.2,-0.2,-0.3,0.0,-0.1,-0.1,0.1,0.1,0.2,0.0,0.0,-0.7,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.0,0.2,0.1,-0.3,0.2,0.3,0.2,0.1,-0.2,0.1,0.0,0.1,0.1,-0.0,-0.2,0.1,0.1,-0.4,-0.1,0.5,-0.2,0.0,-0.1,-0.1,-0.4,-0.0,-0.2,0.3,1.9,-0.1,0.2,0.0,-0.1,-0.1,-0.3,0.4,-0.0,-0.4,-0.1,-0.0,-0.1,0.2,-0.2,-0.4,-0.2,0.1,-0.3,0.1,0.1,-0.2,-0.1,0.7,-0.3,-0.1,0.0,-0.3,0.2,0.7,-0.1,0.2,0.3,0.5,-1.0,0.1,-0.1,-0.4,-0.2,0.6,0.3,-0.1,-0.1,-0.0,-0.3,-0.0,-0.1,-0.1,0.3,-0.1,0.1,-0.3,0.3,0.1,-0.2,-0.0,0.3,-0.1,0.2,-0.0,0.1,0.1,-0.0,-0.2,0.2,-0.1,-0.1,0.0,-0.4,0.1,-0.3,0.1,0.0,-0.2,0.0,-0.1,-0.7,0.0,-0.1,0.0,-0.1,-0.2,-21.1,0.4,0.2,0.3,0.0,0.0,-0.7,-0.1,0.1,0.1,-0.1,0.1,-0.2,-0.3,0.2,-0.4,-0.2,0.2,0.2,0.1,-0.4,0.1,-0.0,0.2,0.0,-0.1,0.0,0.1,0.0,-0.1,0.0,0.0,-0.0,0.0,-0.3,0.2,-0.1,0.3,-0.3,0.3,-0.0,0.3,0.1,-0.0,-0.1,-0.1,0.3,0.1,0.2,0.3,0.2,0.4,0.5,-0.1,-0.2,-0.0,0.3,0.1,-0.1,-1.1,-8.9,-0.1,-0.2,0.5,0.0,0.2,-0.3,-0.0,-0.4,-0.1,-0.4,0.0,-0.0,0.0,-0.0,0.4,0.0,-0.1,-0.2,-0.1,-0.0,0.1,0.3,0.0,-0.2,0.1,0.2,-0.2,-0.0,0.1,0.0,0.2,0.1,-0.5,1.2,-0.0,0.1,-0.0,0.0,-0.1,-0.4,0.4,-0.3,-0.1,0.1,0.2,0.4,-0.1,-0.1,0.2,0.0,0.1,0.1,0.3,0.0,0.2,70.9,-0.1,0.0,-0.1,-0.4,0.2,0.1,0.0,-0.1,0.6,-0.2,-0.1,3.9,-0.2,0.2,-0.3,-0.4,1.1,-0.3,0.3,-0.3,0.2,0.0,-0.0,-0.0,0.9,-0.4,0.3,0.3,-0.6,-0.2,0.1,0.0,-0.1,-0.2,0.1,0.3,-0.1,0.1,0.2,-0.1,0.0,0.4,0.0,-0.1,0.2,-0.0,-0.3,-0.0,-5.3,-0.9,1.1,-0.1,0.5,-0.2,0.1,-0.1,0.0,0.0,0.2,-0.4,0.1,0.1,0.0,0.1,0.0,180.9,0.2,-0.1,-0.1,0.1,-0.2,-0.3,-1.9,-0.0,0.0,-0.3,0.1,0.2,-0.2,0.3,-0.2,0.1,-0.1,0.0,0.2,0.2,-0.2,-0.0,0.1,-0.2,-0.1,0.2,-0.1,0.1,-0.1,-0.3,-0.4,-0.1,-0.2,0.0,0.1,-0.1,-0.2,-0.3,0.3,-0.1,0.1,-0.7,0.3,-0.2,0.1,-0.3,-1.5,0.2,0.1,0.2,0.2,-0.1,0.1,-0.2,0.3,-0.1,0.0,-1.0,0.2,-0.0,-0.1,-0.1,-0.2,0.4,0.2,-0.1,-0.0,-0.0,-0.1,0.2,-0.1,0.1,0.2,0.2,-0.1,0.0,-0.2,-0.4,0.2,0.1,0.4,0.0,0.2,-0.1,0.1,-0.0,-0.2,-0.1,0.1,0.1,0.1,0.5,-0.1,-0.2,-0.1,0.1,0.4,0.1,-0.1,-0.2,-0.1,0.1,-0.1,-0.1,0.1,-0.5,0.1,-0.0,-0.1,0.2,0.2,-0.0,-0.1,0.2,0.1,0.4,0.0,-0.3,0.2,-0.0,0.1,0.2,-0.4,0.1,-0.1,0.1,0.0,-0.2,-0.2,-0.1,-2.9,0.1,-0.3,-0.0,0.0,-0.3,-0.4,-0.1,-0.8,-0.4,-0.0,-0.0,-0.0,0.1,-0.2,0.1,0.1,-0.0,0.0,-0.3,0.1,0.1,0.1,-0.1,-0.1,-0.3,0.0,-0.1,0.1,0.1,-0.3,-0.3,0.8,-0.1,-0.1,0.2,-0.1,-0.2,0.0,0.1,-0.4,-0.0,0.3,-0.2,-0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.2,0.3,-0.8,0.2,-0.1,-0.0,-0.0,-0.5,0.2,-0.1,-0.2,0.5,0.2,-0.1,0.2,0.1,-0.0,0.3,0.2,0.1,0.2,0.3,0.0,0.4,0.2,-5.5,-0.3,-0.0,-0.1,-0.5,-0.1,-0.0,-0.1,0.2,-0.1,-0.1,0.1,-0.2,0.0,0.4,0.2,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.2,0.3,0.1,-0.1,0.0,-0.3,0.0,-0.0,0.0,-0.3,-0.1,-0.1,-0.0,-0.1,-0.3,0.4,0.0,0.2,0.2,-0.3,-0.5,-0.1,0.1,0.0,0.1,0.2,-0.2,0.0,-0.2,0.0,-0.0,0.3,0.2,-0.3,0.5,0.2,0.0,1.7,0.4,-0.1,0.2,-0.4,0.2,Actinomyces naeslundii
-0.1,0.2,-0.4,-0.2,-0.1,0.1,0.1,0.1,-0.2,0.1,0.0,0.3,0.0,0.1,0.2,-0.4,-0.4,0.3,0.3,0.1,-0.2,0.0,-0.2,-0.2,-0.4,-0.1,-0.6,0.4,-0.2,-0.2,-0.1,0.3,-0.0,0.0,0.3,-0.1,75.8,0.1,-0.2,0.0,-0.0,-0.2,-0.2,-0.0,-0.3,0.4,-0.1,-0.3,-0.2,0.2,0.6,-0.2,-0.3,0.0,-0.3,0.0,0.3,0.0,0.0,0.0,0.2,-0.4,-0.4,0.5,-1.1,-0.2,0.0,0.9,-0.3,0.2,-0.1,-0.1,-0.3,-0.1,0.2,0.1,-0.2,-1.1,0.4,-0.3,0.0,0.1,0.2,-0.4,0.1,0.3,0.0,-1.0,-0.0,0.0,-0.1,-0.3,0.4,-0.1,-0.0,0.0,-0.5,-0.2,-0.0,-0.1,0.1,0.0,-0.1,0.2,-0.1,-0.4,0.1,2.2,-0.1,-0.2,0.3,0.2,-0.0,-0.4,0.3,-0.5,0.0,0.0,0.1,0.1,-0.3,-0.3,-0.0,-0.1,0.1,-0.1,0.2,0.2,-0.2,-0.4,-0.2,0.0,-0.2,0.4,0.3,0.3,0.0,-0.0,0.6,-0.0,0.3,0.0,0.2,0.0,0.3,0.3,-0.0,-0.1,0.1,0.7,0.0,0.3,-0.1,0.1,-0.0,0.1,0.2,-0.0,0.3,-0.2,0.1,0.1,-0.1,-0.1,0.1,-0.1,0.2,-1.7,-0.1,-0.1,-0.4,-0.0,-0.3,-0.4,-0.0,-0.3,-0.2,-0.1,-0.1,0.1,-0.5,0.4,0.1,-0.4,0.0,0.0,-0.3,-0.0,-0.1,0.1,0.0,-0.1,0.2,0.1,0.2,0.2,0.2,-0.7,-0.1,0.3,-0.1,-0.3,0.0,0.3,0.0,0.2,0.2,-0.3,0.2,0.3,0.3,0.0,-0.1,0.2,0.1,-0.1,0.2,0.1,-0.1,0.1,-0.1,-0.4,0.2,0.4,-0.4,-0.1,-0.1,-0.1,-0.3,-0.0,-0.0,0.4,2.4,0.1,0.3,0.1,0.2,0.0,-0.1,0.5,0.0,-0.4,-0.1,-0.1,0.0,0.2,-0.2,-0.6,-0.0,0.2,-0.5,-0.0,0.1,-0.0,-0.5,0.7,-0.3,-0.2,-0.0,-0.0,0.2,0.3,0.1,0.0,0.3,0.3,-1.0,0.1,-0.2,-0.6,-0.2,0.8,0.1,-0.1,-0.2,-0.2,-0.1,-0.0,-0.1,-0.1,-0.1,-0.1,0.0,-0.4,0.2,0.2,-0.2,-0.0,0.3,0.1,0.3,-0.0,0.0,0.0,-0.1,-0.2,0.3,-0.1,-0.1,0.1,-0.4,0.1,-0.1,0.1,0.1,-0.3,-0.0,-0.3,-0.7,-0.1,-0.3,-0.4,-0.0,-0.2,-21.8,0.6,0.2,0.3,0.2,0.3,-0.9,-0.1,-0.0,0.1,-0.1,0.2,-0.1,-0.3,0.3,-0.4,-0.2,0.1,0.0,0.1,-0.4,0.1,0.1,0.1,0.1,-0.0,-0.2,0.0,0.1,-0.1,0.3,0.1,-0.0,0.1,-0.2,0.1,-0.1,0.1,-0.3,0.4,-0.0,0.2,0.2,0.1,-0.2,-0.2,0.1,-0.2,0.2,0.1,0.1,0.4,0.1,-0.1,-0.2,-0.1,-0.1,-0.1,-0.3,-1.1,-7.5,-0.2,-0.0,0.2,0.2,-0.1,-0.2,0.2,-0.5,-0.0,-0.5,-0.0,-0.3,-0.0,0.1,0.6,-0.3,-0.1,-0.4,-0.1,-0.0,0.2,0.5,0.1,-0.0,0.1,0.1,-0.1,-0.0,0.2,0.1,0.3,0.1,-0.3,1.0,-0.2,0.1,0.2,-0.1,-0.2,-0.2,0.6,-0.4,-0.2,0.2,0.3,0.2,-0.1,0.2,-0.0,0.1,0.3,0.0,0.2,0.0,0.1,74.2,-0.3,0.0,0.0,-0.2,0.1,-0.1,-0.0,0.0,1.4,-0.1,-0.1,5.3,-0.1,0.3,-0.1,-0.3,1.0,-0.2,0.2,-0.3,0.1,-0.1,-0.2,-0.1,1.1,-0.5,0.0,-0.2,-0.7,-0.2,0.0,0.2,-0.2,0.0,0.2,0.2,-0.0,0.2,0.1,-0.3,0.2,0.2,-0.1,-0.1,0.1,0.0,-0.1,-0.2,-7.1,-0.9,1.1,-0.1,0.5,-0.4,0.0,-0.0,0.2,0.0,0.1,-0.3,0.1,0.3,0.3,0.0,0.0,185.7,0.1,-0.0,-0.2,-0.2,-0.2,-0.3,-1.4,-0.1,0.1,-0.3,0.1,0.4,0.0,0.3,-0.1,0.0,-0.1,-0.1,0.1,0.4,-0.2,-0.1,0.3,0.0,-0.1,0.1,-0.3,0.3,0.2,-0.5,-0.4,-0.3,-0.2,0.0,0.1,-0.1,-0.2,-0.4,0.1,-0.2,0.2,-0.3,0.2,-0.3,0.1,-0.1,-1.9,0.1,0.2,0.2,0.4,0.0,0.1,-0.2,0.1,-0.1,0.1,-0.8,0.2,0.0,-0.2,-0.1,-0.3,0.4,0.3,-0.1,-0.1,-0.0,-0.1,0.2,-0.0,0.3,0.2,0.2,-0.1,-0.0,-0.3,-0.5,0.0,0.2,0.3,-0.2,-0.1,-0.2,0.1,0.3,-0.2,0.1,0.5,0.2,0.1,0.5,-0.2,-0.2,-0.2,0.0,0.6,0.1,0.0,-0.3,-0.1,-0.1,-0.1,-0.2,0.2,-0.5,0.1,-0.1,-0.3,0.2,0.0,0.1,-0.1,0.2,0.0,0.4,-0.0,-0.3,0.1,0.2,0.1,-0.0,-0.5,0.1,-0.3,0.0,0.3,-0.3,-0.2,-0.0,-3.2,0.1,-0.4,0.2,-0.1,-0.1,-0.2,-0.0,-0.5,-0.3,-0.1,-0.0,-0.0,0.1,-0.2,-0.0,0.3,-0.1,0.1,-0.3,0.4,0.2,0.0,-0.2,0.2,-0.1,-0.0,0.2,0.3,-0.1,-0.2,-0.2,0.7,-0.0,-0.3,0.3,-0.1,-0.0,-0.0,-0.1,-0.4,-0.3,0.2,-0.3,-0.1,0.0,0.2,0.2,-0.0,0.1,0.1,0.3,-0.1,-1.1,0.4,0.0,-0.3,-0.1,-0.5,0.4,-0.2,-0.2,0.5,0.2,-0.0,0.3,0.1,-0.0,0.5,0.2,0.2,0.2,0.5,-0.0,0.2,0.1,-6.7,-0.5,-0.0,-0.0,-0.3,0.2,-0.1,0.0,0.3,-0.1,-0.0,0.4,-0.1,-0.0,0.3,-0.0,-0.1,-0.4,-0.2,0.0,0.2,0.1,0.1,0.3,0.0,0.1,-0.1,-0.1,0.1,0.0,0.1,-0.3,-0.0,-0.1,0.0,-0.0,-0.4,0.2,0.1,0.3,0.1,-0.0,-0.1,-0.2,0.3,-0.0,0.2,0.0,-0.3,0.1,-0.2,-0.0,-0.1,0.2,0.1,-0.1,0.3,0.2,0.0,1.6,0.2,0.1,0.1,-0.3,0.3,Actinomyces viscosus
